LossTrain,LossVal,Accuracy
0.33155861496925354,,
0.2762458920478821,,
0.37825384736061096,,
0.3314772844314575,,
0.2921527028083801,,
0.32430171966552734,,
0.421342670917511,,
0.33397549390792847,,
0.33105412125587463,,
0.20493349432945251,,
0.3034345805644989,,
0.3182862401008606,,
0.3075295388698578,,
0.2894916236400604,,
0.28443196415901184,,
0.2569325864315033,,
0.2856329679489136,,
0.3311801850795746,,
0.2352483719587326,,
0.2903953790664673,,
0.2702731788158417,,
0.36590689420700073,,
0.3100111484527588,,
0.27095380425453186,,
0.26733365654945374,,
0.2617475092411041,,
0.2737779915332794,,
0.24652880430221558,,
0.24594518542289734,,
0.23126120865345,,
0.3069230914115906,,
0.3141914904117584,,
0.24274249374866486,,
0.3896218240261078,,
0.2637389302253723,,
0.2851155698299408,,
0.2987857162952423,,
0.2802448868751526,,
0.30518653988838196,,
0.2867765724658966,,
0.32160693407058716,,
0.25514739751815796,,
0.3641829192638397,,
0.26076024770736694,,
0.23112952709197998,,
0.27427151799201965,,
0.3122877776622772,,
0.314518541097641,,
0.3012666404247284,,
0.2734692692756653,,
0.2681501805782318,,
0.2469310611486435,,
0.22953280806541443,,
0.1977798491716385,,
0.2924133539199829,,
0.3265785574913025,,
0.32299163937568665,,
0.19738566875457764,,
0.3193897306919098,,
0.26672127842903137,,
0.3507488965988159,,
0.3473709523677826,,
0.2829335927963257,,
0.263199120759964,,
0.25386446714401245,,
0.21051432192325592,,
0.2282816767692566,,
0.3327857255935669,,
0.27118802070617676,,
0.26857468485832214,,
0.26882657408714294,,
0.3044554591178894,,
0.32648029923439026,,
0.23652514815330505,,
0.17751815915107727,,
0.21048402786254883,,
0.208405539393425,,
0.29149818420410156,,
0.29511186480522156,,
0.26733502745628357,,
0.2514195740222931,,
0.2447640746831894,,
0.26139214634895325,,
0.30354776978492737,,
0.27156615257263184,,
0.2633434534072876,,
0.27658939361572266,,
0.2507932484149933,,
0.3357231616973877,,
0.30468058586120605,,
0.23129883408546448,,
0.2320816069841385,,
0.23902082443237305,,
0.3339011073112488,,
0.2770899832248688,,
0.1827651411294937,,
0.1981981247663498,,
0.2564724385738373,,
0.2598518431186676,,
0.23340089619159698,,
0.19786842167377472,,
0.23798784613609314,,
0.27878129482269287,,
0.41098731756210327,,
0.3029530346393585,,
0.23436836898326874,,
0.25331825017929077,,
0.3179580569267273,,
0.2307785153388977,,
0.25922703742980957,,
0.2402014285326004,,
0.24543112516403198,,
0.23099306225776672,,
0.23432910442352295,,
0.23049427568912506,,
0.26236870884895325,,
0.35232341289520264,,
0.23725099861621857,,
0.30821436643600464,,
0.2325390875339508,,
0.26368507742881775,,
0.20691996812820435,,
0.28278082609176636,,
0.34127914905548096,,
0.15707574784755707,,
0.24397581815719604,,
0.20288904011249542,,
0.19521024823188782,,
0.27981746196746826,,
0.19442243874073029,,
0.2121914029121399,,
0.26769301295280457,,
0.19957159459590912,,
0.1800614595413208,,
0.1929992139339447,,
0.22447288036346436,,
0.24807505309581757,,
0.17516693472862244,,
0.18277572095394135,,
0.1793544441461563,,
0.25274842977523804,,
0.24895647168159485,,
0.30889901518821716,,
0.2821575105190277,,
0.22893689572811127,,
0.22677791118621826,,
0.2416972666978836,,
0.26865145564079285,,
0.16984428465366364,,
0.189551442861557,,
0.2719692885875702,,
0.25480541586875916,,
0.3369925022125244,,
0.13860730826854706,,
0.20556938648223877,,
0.23706653714179993,,
0.22077998518943787,,
0.2848833501338959,,
0.21960723400115967,,
0.23577119410037994,,
0.2744518518447876,,
0.16687527298927307,,
0.17888754606246948,,
0.16060715913772583,,
0.28804832696914673,,
0.2125369906425476,,
0.244469553232193,,
0.18287214636802673,,
0.22489851713180542,,
0.24192380905151367,,
0.27731379866600037,,
0.13996244966983795,,
0.20392009615898132,,
0.23445852100849152,,
0.26640328764915466,,
0.18722160160541534,,
0.17214442789554596,,
0.16128800809383392,,
0.15470241010189056,,
0.24097652733325958,,
0.18362659215927124,,
0.24635900557041168,,
0.19946984946727753,,
0.2154446542263031,,
0.22625868022441864,,
0.2243492156267166,,
0.2609873116016388,,
0.21085506677627563,,
0.17403002083301544,,
0.2782825231552124,,
0.18448510766029358,,
0.16352783143520355,,
0.2942126989364624,,
0.19075679779052734,,
0.1499415636062622,,
0.16277994215488434,,
0.19241838157176971,,
0.18384449183940887,,
0.1625274419784546,,
0.18345288932323456,,
0.20819975435733795,,
0.2579214572906494,,
0.1780645251274109,,
0.1767815202474594,,
0.16222862899303436,,
0.197492778301239,,
0.15993960201740265,,
0.2603159546852112,,
0.21068048477172852,,
0.15817058086395264,,
0.21497085690498352,,
0.13284654915332794,,
0.1540905386209488,,
0.1642364114522934,,
0.18517956137657166,,
0.14867863059043884,,
0.1750396341085434,,
0.17956262826919556,,
0.16400398313999176,,
0.21351052820682526,,
0.121043860912323,,
0.1334909051656723,,
0.2087123841047287,,
0.2504008114337921,,
0.20208357274532318,,
0.25839197635650635,,
0.18168123066425323,,
0.2026200294494629,,
0.13687370717525482,,
0.28285732865333557,,
0.21006232500076294,,
0.1494607925415039,,
0.12793947756290436,,
0.15380556881427765,,
0.2425765097141266,,
0.2567552626132965,,
0.17611776292324066,,
0.148149773478508,,
0.23062974214553833,,
0.1855575144290924,,
0.13408462703227997,,
0.23650768399238586,,
0.2504003047943115,,
0.2000817358493805,,
0.09925136715173721,,
0.21401533484458923,,
0.1550658494234085,,
0.19011670351028442,,
0.2173943668603897,,
0.17805138230323792,,
0.22548681497573853,,
0.1859363615512848,,
0.19164079427719116,,
0.19273820519447327,,
0.21450799703598022,,
0.22112633287906647,,
0.2222612202167511,,
0.21631915867328644,,
0.23643644154071808,,
0.1746867597103119,,
0.21821174025535583,,
0.19614531099796295,,
0.19108253717422485,,
0.20944248139858246,,
0.254116415977478,,
0.2146565467119217,,
0.19190585613250732,,
0.14961521327495575,,
0.20433954894542694,,
0.1932307779788971,,
0.21275420486927032,,
0.22608551383018494,,
0.20284587144851685,,
0.19304071366786957,,
0.16573695838451385,,
0.1234651654958725,,
0.19036458432674408,,
0.13357363641262054,,
0.20792973041534424,,
0.24441882967948914,,
0.2489277720451355,,
0.24192927777767181,,
0.21367837488651276,,
0.30567577481269836,,
0.1725458949804306,,
0.1237374022603035,,
0.3075462877750397,,
0.1464492827653885,,
0.21321508288383484,,
0.1759118288755417,,
0.12913498282432556,,
0.15341481566429138,,
0.17760023474693298,,
0.27344709634780884,,
0.10774125158786774,,
0.10815602540969849,,
0.2062826305627823,,
0.2704325318336487,,
0.17843464016914368,,
0.21908451616764069,,
0.15305650234222412,,
0.22789452970027924,,
0.27577367424964905,,
0.17586219310760498,,
0.15225258469581604,,
0.17870132625102997,,
0.16767063736915588,,
0.2288440316915512,,
0.1886461079120636,,
0.21565735340118408,,
0.21870265901088715,,
0.19378763437271118,,
0.18298818171024323,,
0.15732848644256592,,
0.23555774986743927,,
0.2774207293987274,,
0.12032616883516312,,
0.1465875506401062,,
0.1591721624135971,,
0.14516405761241913,,
0.16450157761573792,,
0.20119088888168335,,
0.1453808844089508,,
0.1586054265499115,,
0.17284290492534637,,
0.14538680016994476,,
0.14091697335243225,,
0.22022563219070435,,
0.24847181141376495,,
0.225201815366745,,
0.18299396336078644,,
0.2145955115556717,,
0.2287927269935608,,
0.2537976801395416,,
0.18834663927555084,,
0.18379859626293182,,
0.15355248749256134,,
0.2113019824028015,,
0.25746577978134155,,
0.1644888073205948,,
0.20689330995082855,,
0.12639494240283966,,
0.21419402956962585,,
0.13765646517276764,,
0.22235645353794098,,
0.14162154495716095,,
0.13117331266403198,,
0.12991857528686523,,
0.14888282120227814,,
0.17845094203948975,,
0.21511903405189514,,
0.1882285475730896,,
0.1917111724615097,,
0.211777463555336,,
0.1639699935913086,,
0.16128379106521606,,
0.18418020009994507,,
0.29818791151046753,,
0.1626974493265152,,
0.15762387216091156,,
0.16912993788719177,,
0.1578933298587799,,
0.17368455231189728,,
0.19788028299808502,,
0.16471000015735626,,
0.14483784139156342,,
0.26732301712036133,,
0.1330350637435913,,
0.1642383337020874,,
0.16243912279605865,,
0.1497574895620346,,
0.18684080243110657,,
0.15705321729183197,,
0.16768205165863037,,
0.2802194654941559,,
0.19191260635852814,,
0.1789364367723465,,
0.22757352888584137,,
0.16507118940353394,,
0.10251712054014206,,
0.17050287127494812,,
0.23283429443836212,,
0.1248561292886734,,
0.1253059357404709,,
0.18102245032787323,,
0.09092207252979279,,
0.18696698546409607,,
0.15097562968730927,,
0.20927022397518158,,
0.24758023023605347,,
0.27768805623054504,,
0.17150087654590607,,
0.15694750845432281,,
0.13412541151046753,,
0.11497649550437927,,
0.16430148482322693,,
0.16384631395339966,,
0.1791149377822876,,
0.19797009229660034,,
0.15988202393054962,,
0.0896088108420372,,
0.1590164601802826,,
0.1504736691713333,,
0.1528785228729248,,
0.22158227860927582,,
0.15006141364574432,,
0.2234877198934555,,
0.20793016254901886,,
0.2360495626926422,,
0.15441501140594482,,
0.07674834132194519,,
0.26864758133888245,,
0.1036292240023613,,
0.15368753671646118,,
0.17313745617866516,,
0.19551029801368713,,
0.17016258835792542,,
0.1717081069946289,,
0.07964398711919785,,
0.13070803880691528,,
0.18173876404762268,,
0.1251983791589737,,
0.18888011574745178,,
0.1444403976202011,,
0.20741796493530273,,
0.1127394288778305,,
0.1669178605079651,,
0.20955230295658112,,
0.20917440950870514,,
0.17710527777671814,,
0.16576330363750458,,
0.1446271538734436,,
0.11451359838247299,,
0.1309252381324768,,
0.14536577463150024,,
0.12715977430343628,,
0.15940913558006287,,
0.24642686545848846,,
0.1794402003288269,,
0.2406625896692276,,
0.12050924450159073,,
0.13940349221229553,,
0.21917274594306946,,
0.22567525506019592,,
0.21488428115844727,,
0.15593944489955902,,
0.1979648768901825,,
0.16311874985694885,,
0.13333366811275482,,
0.18908187747001648,,
0.23316608369350433,,
0.13388293981552124,,
0.14431875944137573,,
0.19632548093795776,,
0.1578110158443451,,
0.21441492438316345,,
0.2375020831823349,,
0.11277499794960022,,
0.1848711371421814,,
0.17311984300613403,,
0.15579470992088318,,
0.12353739887475967,,
0.13002720475196838,,
0.19834594428539276,,
0.141238272190094,,
0.13845346868038177,,
0.13597175478935242,,
0.16211314499378204,,
0.10394120216369629,,
0.17370137572288513,,
0.15340054035186768,,
0.122080497443676,,
0.176730677485466,,
0.10703713446855545,,
0.15171009302139282,,
0.11971046775579453,,
0.09153123199939728,,
0.12473020702600479,,
0.19989225268363953,,
0.1055382713675499,,
0.11893132328987122,,
0.16275733709335327,,
0.11384927481412888,,
0.2809586226940155,,
0.16590270400047302,,
0.20594844222068787,,
0.1968112587928772,,
0.18393222987651825,,
0.18485775589942932,,
0.17177751660346985,,
0.23584112524986267,,
0.19032879173755646,,
0.2070661187171936,,
0.18434573709964752,,
0.1942741572856903,,
0.14446736872196198,,
0.11551135033369064,,
0.14244994521141052,,
0.16889171302318573,,
0.08523481339216232,,
0.18397623300552368,,
0.18912740051746368,,
0.22192880511283875,,
0.1290857493877411,,
0.16470301151275635,,
0.22731317579746246,,
0.1289021074771881,,
0.2283622771501541,,
0.11102979630231857,,
0.11215223371982574,,
0.18824633955955505,,
0.13507987558841705,,
0.15493589639663696,,
0.15347667038440704,,
0.17604410648345947,,
0.18205437064170837,,
0.19054652750492096,,
0.16707351803779602,,
0.08961129188537598,,
0.16264845430850983,,
0.12434332817792892,,
0.1822095513343811,,
0.17929507791996002,,
0.13931609690189362,,
0.16898280382156372,,
0.11337944120168686,,
0.16249597072601318,,
0.12862902879714966,,
0.2015770673751831,,
0.1376236379146576,,
0.17165185511112213,,
0.1741858422756195,,
0.09679736942052841,,
0.19508612155914307,,
0.16470229625701904,,
0.24283093214035034,,
0.11267212778329849,,
0.19703546166419983,,
0.20566175878047943,,
0.0971650704741478,,
0.17903421819210052,,
0.12502001225948334,,
0.1884763389825821,,
0.19542768597602844,,
0.13728706538677216,,
0.1321725845336914,,
0.15066276490688324,,
0.1249602809548378,,
0.11935153603553772,,
0.15717671811580658,,
0.10280253738164902,,
0.21643638610839844,,
0.19836057722568512,,
0.09477526694536209,,
0.13882651925086975,,
0.14805130660533905,,
0.0968589335680008,,
0.23211833834648132,,
0.1963304728269577,,
0.19439221918582916,,
0.1834419220685959,,
0.11913296580314636,,
0.19311828911304474,,
0.09292320162057877,,
0.1683795005083084,,
0.2318439930677414,,
0.14098642766475677,,
0.15916475653648376,,
0.1614246964454651,,
0.2149237096309662,,
0.17692546546459198,,
0.09857531636953354,,
0.16279025375843048,,
0.21654944121837616,,
0.18229050934314728,,
0.13397656381130219,,
0.17537567019462585,,
0.152157723903656,,
0.1362975388765335,,
0.19152510166168213,,
0.1997820883989334,,
0.14027389883995056,,
0.07990550249814987,,
0.09821638464927673,,
0.21321658790111542,,
0.17244510352611542,,
0.11867582052946091,,
0.1511084884405136,,
0.10973561555147171,,
0.18781015276908875,,
0.10779061913490295,,
0.23456013202667236,,
0.15401385724544525,,
0.24868622422218323,,
0.16100481152534485,,
0.12688201665878296,,
0.14519335329532623,,
0.24494199454784393,,
0.22437433898448944,,
0.15426351130008698,,
0.14132346212863922,,
0.23881341516971588,,
0.14403469860553741,,
0.16190572082996368,,
0.11134851723909378,,
0.12584738433361053,,
0.06071603670716286,,
0.18604223430156708,,
0.08907485753297806,,
0.18876366317272186,,
0.1933690905570984,,
0.09812726080417633,,
0.22172538936138153,,
0.18746261298656464,,
0.19472265243530273,,
0.13055649399757385,,
0.19169864058494568,,
0.12844166159629822,,
0.1940390169620514,,
0.15611302852630615,,
0.1844005584716797,,
0.10684509575366974,,
0.18661469221115112,,
0.12276985496282578,,
0.14862659573554993,,
0.20456327497959137,,
0.1323290914297104,,
0.13992942869663239,,
0.13121171295642853,,
0.1265733242034912,,
0.2677246928215027,,
0.18520674109458923,,
0.10088130086660385,,
0.12004269659519196,,
0.09551966935396194,,
0.15680930018424988,,
0.13270440697669983,,
0.176396906375885,,
0.16858331859111786,,
0.09629055857658386,,
0.15498165786266327,,
0.07334301620721817,,
0.18416042625904083,,
0.16941574215888977,,
0.1516968458890915,,
0.1078203096985817,,
0.18341495096683502,,
0.11472151428461075,,
0.14234818518161774,,
0.11497903615236282,,
0.1366773247718811,,
0.2254309505224228,,
0.1455799639225006,,
0.22409164905548096,,
0.061091456562280655,,
0.22412165999412537,,
0.09689698368310928,,
0.09792134910821915,,
0.14071853458881378,,
0.13734520971775055,,
0.13220766186714172,,
0.14267252385616302,,
0.125847727060318,,
0.12498205900192261,,
0.10056125372648239,,
0.14679503440856934,,
0.21278195083141327,,
0.1644933521747589,,
0.1454525887966156,,
0.11721312254667282,,
0.17453795671463013,,
0.08117136359214783,,
0.15096186101436615,,
0.11666741967201233,,
0.13628222048282623,,
0.21277320384979248,,
0.14741714298725128,,
0.09484469145536423,,
0.14660491049289703,,
0.10982298851013184,,
0.12163243442773819,,
0.1317313313484192,,
0.12408774346113205,,
0.17266184091567993,,
0.13029100000858307,,
0.15497447550296783,,
0.1482696384191513,,
0.1784527599811554,,
0.10799353569746017,,
0.18898534774780273,,
0.1454383283853531,,
0.1718490570783615,,
0.0766194611787796,,
0.16131816804409027,,
0.23278489708900452,,
0.15971826016902924,,
0.20337478816509247,,
0.1475197821855545,,
0.17765958607196808,,
0.16895654797554016,,
0.10101339966058731,,
0.25901931524276733,,
0.09346150606870651,,
0.09945729374885559,,
0.1999344378709793,,
0.141102597117424,,
0.22345221042633057,,
0.10536377131938934,,
0.19028659164905548,,
0.19963191449642181,,
0.16665174067020416,,
0.15125924348831177,,
0.05118132010102272,,
0.21492943167686462,,
0.05469667539000511,,
0.127907395362854,,
0.13628652691841125,,
0.1687549650669098,,
0.11508545279502869,,
0.23802843689918518,,
0.17190027236938477,,
0.16528461873531342,,
0.07221820205450058,,
0.13026320934295654,,
0.10084512829780579,,
0.15638715028762817,,
0.170023113489151,,
0.1753413826227188,,
0.11050135642290115,,
0.14776986837387085,,
0.16192974150180817,,
0.1307501494884491,,
0.11959099024534225,,
0.13988681137561798,,
0.16174229979515076,,
0.18061964213848114,,
0.14009477198123932,,
0.1499679833650589,,
0.14530853927135468,,
0.13295868039131165,,
0.17880690097808838,,
0.17958465218544006,,
0.16565994918346405,,
0.1322127729654312,,
0.20023557543754578,,
0.10808133333921432,,
0.08478602766990662,,
0.10191681236028671,,
0.1076139509677887,,
0.09680981934070587,,
0.07841961085796356,,
0.11611887067556381,,
0.10011355578899384,,
0.16466400027275085,,
0.07603202015161514,,
0.18413057923316956,,
0.1303822249174118,,
0.20375224947929382,,
0.15323489904403687,,
0.10083425790071487,,
0.13185399770736694,,
0.1506834179162979,,
0.1081462949514389,,
0.10710448026657104,,
0.17266982793807983,,
0.11448714882135391,,
0.14080004394054413,,
0.15016691386699677,,
0.1686527281999588,,
0.21450601518154144,,
0.18935789167881012,,
0.11007716506719589,,
0.1873399019241333,,
0.07266052067279816,,
0.11252639442682266,,
0.1410776674747467,,
0.07138196378946304,,
0.12375893443822861,,
0.12642082571983337,,
0.1607048362493515,,
0.09216096997261047,,
0.06644107401371002,,
0.15537407994270325,,
0.22741323709487915,,
0.18695905804634094,,
0.16730469465255737,,
0.17916972935199738,,
0.2204984426498413,,
0.13986051082611084,,
0.16392455995082855,,
0.16511881351470947,,
0.1954934298992157,,
0.15304744243621826,,
0.17488855123519897,,
0.2603380084037781,,
0.14617829024791718,,
0.1782311499118805,,
0.10959342122077942,,
0.16163146495819092,,
0.22253307700157166,,
0.08165684342384338,,
0.12703192234039307,,
0.20543719828128815,,
0.14779573678970337,,
0.20926058292388916,,
0.10916710644960403,,
0.07956033945083618,,
0.13422831892967224,,
0.1494157761335373,,
0.12510256469249725,,
0.1543578952550888,,
0.12379094213247299,,
0.10816696286201477,,
0.1078881174325943,,
0.14682066440582275,,
0.188570037484169,,
0.10034830123186111,,
0.18397584557533264,,
0.2255616933107376,,
0.15431779623031616,,
0.2080935537815094,,
0.11752624809741974,,
0.12742306292057037,,
0.1257200986146927,,
0.15004676580429077,,
0.17633745074272156,,
0.11873975396156311,,
0.14675526320934296,,
0.19555127620697021,,
0.14579059183597565,,
0.1526913195848465,,
0.270085871219635,,
0.11167369037866592,,
0.10840396583080292,,
0.13881713151931763,,
0.13336023688316345,,
0.11553240567445755,,
0.08598686009645462,,
0.09686622023582458,,
0.21336683630943298,,
0.16028310358524323,,
0.19956548511981964,,
0.1670524626970291,,
0.13271431624889374,,
0.0846303403377533,,
0.16900289058685303,,
0.1144946739077568,,
0.16678792238235474,,
0.14400191605091095,,
0.26948708295822144,,
0.18497110903263092,,
0.12416904419660568,,
0.13407950103282928,,
0.12921229004859924,,
0.1830769181251526,,
0.14848628640174866,,
0.18402372300624847,,
0.1416974514722824,,
0.18958520889282227,,
0.1166810393333435,,
0.14698661863803864,,
0.1037512868642807,,
0.08980172872543335,,
0.10243204236030579,,
0.16992434859275818,,
0.16375984251499176,,
0.13513654470443726,,
0.08119439333677292,,
0.10104454308748245,,
0.12704288959503174,,
0.127315953373909,,
0.08220155537128448,,
0.1226148009300232,,
0.19166387617588043,,
0.12041796743869781,,
0.17661719024181366,,
0.1030278429389,,
0.1546977162361145,,
0.11406244337558746,,
0.16144809126853943,,
0.1381044238805771,,
0.164625346660614,,
0.23576927185058594,,
0.15818488597869873,,
0.15463942289352417,,
0.14389266073703766,,
0.19574670493602753,,
0.16654197871685028,,
0.1697290539741516,,
0.16589955985546112,,
0.13858507573604584,,
0.13291943073272705,,
0.16687574982643127,,
0.09618085622787476,,
0.11165521293878555,,
0.1583864986896515,,
0.08062198758125305,,
0.09781940281391144,,
0.1590558886528015,,
0.19662395119667053,,
0.16996736824512482,,
0.1641494333744049,,
0.15117333829402924,,
0.14191073179244995,,
0.09192190319299698,,
0.1642438918352127,,
0.11552983522415161,,
0.1549251675605774,,
0.14212125539779663,,
0.23809932172298431,,
0.14152802526950836,,
0.06952368468046188,,
0.1349104940891266,,
0.08942429721355438,,
0.15229110419750214,,
0.1474417746067047,,
0.10399948805570602,,
0.1700587421655655,,
0.17575493454933167,,
0.15280793607234955,,
0.11040455847978592,,
0.12255369871854782,,
0.13912200927734375,,
0.1113925650715828,,
0.16569159924983978,,
0.1097608357667923,,
0.19699887931346893,,
0.16861975193023682,,
0.15743376314640045,,
0.25372904539108276,,
0.15659767389297485,,
0.12779143452644348,,
0.10746923089027405,,
0.1170535683631897,,
0.16940346360206604,,
0.1483578085899353,,
0.14200130105018616,,
0.1634485125541687,,
0.13029557466506958,,
0.13231030106544495,,
0.14359788596630096,,
0.16786515712738037,,
0.21564741432666779,,
0.12188631296157837,,
0.11870279908180237,,
0.1228097602725029,,
0.10492315143346786,,
0.10261192917823792,,
0.17402949929237366,,
0.09483229368925095,,
0.1681481897830963,,
0.14121891558170319,,
0.20295865833759308,,
0.09157810360193253,,
0.10813750326633453,,
0.1254713088274002,,
0.18664371967315674,,
0.24829500913619995,,
0.12789833545684814,,
0.178738072514534,,
0.13207197189331055,,
0.13852432370185852,,
0.08901344984769821,,
0.13498900830745697,,
0.19576895236968994,,
0.18879204988479614,,
0.1965506374835968,,
0.17997661232948303,,
0.07328011840581894,,
0.1362648457288742,,
0.0968182384967804,,
0.23491880297660828,,
0.14407511055469513,,
0.2215939462184906,,
0.15282173454761505,,
0.14392830431461334,,
0.0957181379199028,,
0.1629473865032196,,
0.059995606541633606,,
0.20960015058517456,,
0.1618574857711792,,
0.15220262110233307,,
0.12698310613632202,,
0.12889407575130463,,
0.14419840276241302,,
0.13287702202796936,,
0.0953095406293869,,
0.10608227550983429,,
0.1571449637413025,,
0.10443930327892303,,
0.16349779069423676,,
0.10664176940917969,,
0.16209620237350464,,
0.19989781081676483,,
0.07829960435628891,,
