LossTrain,LossVal,Accuracy
0.44063979387283325,,
0.5422587394714355,,
0.4594377279281616,,
0.5132845640182495,,
0.4608863592147827,,
0.5154944062232971,,
0.4492432773113251,,
0.5444203615188599,,
0.5329921245574951,,
0.4425753653049469,,
0.5753061175346375,,
0.4285098910331726,,
0.5152221322059631,,
0.42617976665496826,,
0.4401829242706299,,
0.4864242970943451,,
0.49578896164894104,,
0.46436449885368347,,
0.5515996217727661,,
0.5141720771789551,,
0.6180731058120728,,
0.5499807000160217,,
0.4284098744392395,,
0.5145388245582581,,
0.5161076188087463,,
0.5260374546051025,,
0.39525002241134644,,
0.5017677545547485,,
0.5237553119659424,,
0.530517578125,,
0.46027716994285583,,
0.3980132043361664,,
0.3775763213634491,,
0.44343093037605286,,
0.5169152021408081,,
0.41132521629333496,,
0.3807862102985382,,
0.43743401765823364,,
0.5120605826377869,,
0.4399987757205963,,
0.4719642400741577,,
0.4572819173336029,,
0.409728467464447,,
0.500317394733429,,
0.41826164722442627,,
0.5113251805305481,,
0.44037970900535583,,
0.42702755331993103,,
0.41985470056533813,,
0.4512752294540405,,
0.4836294651031494,,
0.4366629421710968,,
0.5513252019882202,,
0.3817439675331116,,
0.5029940605163574,,
0.5813251733779907,,
0.47489768266677856,,
0.43117302656173706,,
0.5211828351020813,,
0.36306050419807434,,
0.44740405678749084,,
0.4972637891769409,,
0.4854947626590729,,
0.3792276382446289,,
0.4400750398635864,,
0.4902731776237488,,
0.5269672274589539,,
0.571327269077301,,
0.48385173082351685,,
0.4682616889476776,,
0.41841182112693787,,
0.4418763220310211,,
0.43363139033317566,,
0.43416842818260193,,
0.38856029510498047,,
0.34652844071388245,,
0.4314994812011719,,
0.38507598638534546,,
0.3753003776073456,,
0.48770463466644287,,
0.42944374680519104,,
0.4009546935558319,,
0.3423134982585907,,
0.44089680910110474,,
0.3952183127403259,,
0.41944780945777893,,
0.3590596914291382,,
0.41040244698524475,,
0.3379940688610077,,
0.3669181168079376,,
0.49807292222976685,,
0.3899199664592743,,
0.4200816750526428,,
0.4778442680835724,,
0.4523920714855194,,
0.3074990510940552,,
0.3228505253791809,,
0.3708413243293762,,
0.35332024097442627,,
0.31603875756263733,,
0.42659351229667664,,
0.365062952041626,,
0.4192943274974823,,
0.2641727030277252,,
0.3411957919597626,,
0.31280064582824707,,
0.24111036956310272,,
0.40347421169281006,,
0.26019418239593506,,
0.34183162450790405,,
0.24707044661045074,,
0.28612029552459717,,
0.4421631693840027,,
0.2612810432910919,,
0.2525240182876587,,
0.3661893606185913,,
0.23088116943836212,,
0.284837007522583,,
0.34392932057380676,,
0.2741173803806305,,
0.27258455753326416,,
0.47787994146347046,,
0.2643706202507019,,
0.36719101667404175,,
0.2771656811237335,,
0.4043223261833191,,
0.3389471173286438,,
0.29310843348503113,,
0.24076804518699646,,
0.3233514726161957,,
0.33191925287246704,,
0.3102892339229584,,
0.2617868185043335,,
0.38709068298339844,,
0.3691357374191284,,
0.3089648485183716,,
0.3129238784313202,,
0.2991124391555786,,
0.2723831832408905,,
0.2754102051258087,,
0.2974763512611389,,
0.30415189266204834,,
0.33798110485076904,,
0.25250443816185,,
0.3492232859134674,,
0.33306026458740234,,
0.3782683312892914,,
0.2665334939956665,,
0.3424520194530487,,
0.3570541739463806,,
0.3170430362224579,,
0.3068320155143738,,
0.28627416491508484,,
0.3046322762966156,,
0.37179484963417053,,
0.2786702513694763,,
0.36440014839172363,,
0.316217839717865,,
0.2610122561454773,,
0.2418542355298996,,
0.2954119145870209,,
0.23756904900074005,,
0.2740355432033539,,
0.23641008138656616,,
0.29503369331359863,,
0.2910398244857788,,
0.37911999225616455,,
0.33345451951026917,,
0.30615079402923584,,
0.4190830886363983,,
0.2843274772167206,,
0.3160567581653595,,
0.2643626034259796,,
0.3272905647754669,,
0.24733351171016693,,
0.2209443598985672,,
0.2527858018875122,,
0.3404674232006073,,
0.2848469913005829,,
0.4404541254043579,,
0.3140489459037781,,
0.2671026587486267,,
0.3000413179397583,,
0.33990442752838135,,
0.2382209748029709,,
0.27663612365722656,,
0.30232250690460205,,
0.36049556732177734,,
0.28803569078445435,,
0.267039954662323,,
0.39311373233795166,,
0.35223835706710815,,
0.269695520401001,,
0.256131112575531,,
0.2223852574825287,,
0.32444655895233154,,
0.3094172179698944,,
0.2626093924045563,,
0.2671276926994324,,
0.34200191497802734,,
0.29847025871276855,,
0.24844330549240112,,
0.3330247104167938,,
0.3432479202747345,,
0.23173555731773376,,
0.3500453531742096,,
0.250517874956131,,
0.2903486490249634,,
0.30386343598365784,,
0.29675835371017456,,
0.34784939885139465,,
0.2997073531150818,,
0.1860778033733368,,
0.21372190117835999,,
0.24295765161514282,,
0.2825188934803009,,
0.34375160932540894,,
0.2506239712238312,,
0.26668328046798706,,
0.3286462426185608,,
0.3026925325393677,,
0.2626502513885498,,
0.29675814509391785,,
0.30217304825782776,,
0.3482915163040161,,
0.2525590658187866,,
0.3264322578907013,,
0.3457692265510559,,
0.31873103976249695,,
0.3101520538330078,,
0.30315035581588745,,
0.34854400157928467,,
0.29786500334739685,,
0.26131078600883484,,
0.31959834694862366,,
0.28762638568878174,,
0.22515365481376648,,
0.2887941598892212,,
0.2587067484855652,,
0.23777441680431366,,
0.3069480359554291,,
0.27068135142326355,,
0.33944451808929443,,
0.2701551914215088,,
0.34382885694503784,,
0.2585804760456085,,
0.24807417392730713,,
0.2530302405357361,,
0.2332269549369812,,
0.30666500329971313,,
0.3122020959854126,,
0.19711482524871826,,
0.18105947971343994,,
0.32770419120788574,,
0.4023432433605194,,
0.3339562714099884,,
0.3196646571159363,,
0.20499162375926971,,
0.31442660093307495,,
0.2894933819770813,,
0.3029436767101288,,
0.4128393530845642,,
0.20483995974063873,,
0.32004082202911377,,
0.3053836226463318,,
0.3350049555301666,,
0.31517842411994934,,
0.24490384757518768,,
0.3054770529270172,,
0.25854673981666565,,
0.27862849831581116,,
0.25709861516952515,,
0.26317402720451355,,
0.3841986060142517,,
0.33537936210632324,,
0.27954524755477905,,
0.23432964086532593,,
0.26201605796813965,,
0.34503990411758423,,
0.27062204480171204,,
0.3091354966163635,,
0.23270435631275177,,
0.2352963238954544,,
0.26214712858200073,,
0.24549932777881622,,
0.2876054644584656,,
0.22621774673461914,,
0.25956985354423523,,
0.26127853989601135,,
0.3025622069835663,,
0.2836866080760956,,
0.2272876799106598,,
0.25563305616378784,,
0.21060943603515625,,
0.27859440445899963,,
0.2638644576072693,,
0.3007599115371704,,
0.33283865451812744,,
0.27205732464790344,,
0.24363967776298523,,
0.22316019237041473,,
0.2907247543334961,,
0.26696187257766724,,
0.3044873774051666,,
0.18342173099517822,,
0.2553428113460541,,
0.25280824303627014,,
0.3126225471496582,,
0.22572940587997437,,
0.3826919496059418,,
0.25615254044532776,,
0.31258293986320496,,
0.2711893320083618,,
0.24988117814064026,,
0.307075172662735,,
0.28124600648880005,,
0.22855781018733978,,
0.3572344183921814,,
0.29460522532463074,,
0.252984881401062,,
0.2886970341205597,,
0.2530812621116638,,
0.3035874664783478,,
0.30396580696105957,,
0.3118959069252014,,
0.28683215379714966,,
0.3677770495414734,,
0.24520081281661987,,
0.32072916626930237,,
0.25152865052223206,,
0.2574172019958496,,
0.28071504831314087,,
0.321512907743454,,
0.3043319582939148,,
0.25497493147850037,,
0.28964048624038696,,
0.264561265707016,,
0.2266588807106018,,
0.31588396430015564,,
0.2831554710865021,,
0.22135961055755615,,
0.25364530086517334,,
0.27968502044677734,,
0.26842623949050903,,
0.26751509308815,,
0.2449074387550354,,
0.15286719799041748,,
0.23508305847644806,,
0.2622793912887573,,
0.2063969075679779,,
0.2515983283519745,,
0.37502095103263855,,
0.3633148670196533,,
0.23798660933971405,,
0.26364806294441223,,
0.29757043719291687,,
0.2542492151260376,,
0.20416615903377533,,
0.2797359824180603,,
0.2893820106983185,,
0.18386556208133698,,
0.2784174084663391,,
0.16909755766391754,,
0.19993770122528076,,
0.35385867953300476,,
0.2259383201599121,,
0.2544412910938263,,
0.30298253893852234,,
0.2737100422382355,,
0.33243489265441895,,
0.2510787844657898,,
0.29365554451942444,,
0.28703680634498596,,
0.15656249225139618,,
0.31684985756874084,,
0.19741393625736237,,
0.3256863057613373,,
0.2147407978773117,,
0.23429784178733826,,
0.27447474002838135,,
0.2808154821395874,,
0.31232842803001404,,
0.2566615045070648,,
0.43799301981925964,,
0.23741209506988525,,
0.2640100121498108,,
0.3017502427101135,,
0.24437884986400604,,
0.25197461247444153,,
0.352326899766922,,
0.20941419899463654,,
0.32751229405403137,,
0.28485798835754395,,
0.2522556185722351,,
0.3598725497722626,,
0.22711792588233948,,
0.26017311215400696,,
0.17518886923789978,,
0.33933040499687195,,
0.25035855174064636,,
0.20591585338115692,,
0.24100333452224731,,
0.26468080282211304,,
0.24987630546092987,,
0.17064021527767181,,
0.2052135318517685,,
0.26082736253738403,,
0.2687249481678009,,
0.31230711936950684,,
0.2277146577835083,,
0.23996242880821228,,
0.2826072573661804,,
0.2225377857685089,,
0.29601436853408813,,
0.2655660808086395,,
0.29197636246681213,,
0.1973724365234375,,
0.16907817125320435,,
0.2805617153644562,,
0.36943089962005615,,
0.17425419390201569,,
0.34605103731155396,,
0.22497597336769104,,
0.2256569117307663,,
0.21009452641010284,,
0.16144882142543793,,
0.3087576627731323,,
0.20904165506362915,,
0.2963615655899048,,
0.2384471744298935,,
0.18099918961524963,,
0.2731727957725525,,
0.20068538188934326,,
0.1776149868965149,,
0.2546873390674591,,
0.19522549211978912,,
0.3722437620162964,,
0.18461737036705017,,
0.27059054374694824,,
0.18406406044960022,,
0.26329126954078674,,
0.2796610891819,,
0.2724952697753906,,
0.33612221479415894,,
0.23713268339633942,,
0.21374689042568207,,
0.22980013489723206,,
0.1916930377483368,,
0.26217758655548096,,
0.21567761898040771,,
0.31800320744514465,,
0.16024160385131836,,
0.25215253233909607,,
0.2320147156715393,,
0.17062494158744812,,
0.22433176636695862,,
0.16692325472831726,,
0.25042638182640076,,
0.2525821924209595,,
0.16934692859649658,,
0.15806128084659576,,
0.2307620644569397,,
0.18693284690380096,,
0.2517335116863251,,
0.19864308834075928,,
0.22744470834732056,,
0.27009567618370056,,
0.20281226933002472,,
0.30564460158348083,,
0.3425022065639496,,
0.21295133233070374,,
0.20414401590824127,,
0.17498062551021576,,
0.14613527059555054,,
0.2612327039241791,,
0.19682498276233673,,
0.2520674467086792,,
0.16914498805999756,,
0.30320674180984497,,
0.2066592425107956,,
0.24982866644859314,,
0.31403645873069763,,
0.21744155883789062,,
0.20262986421585083,,
0.22936441004276276,,
0.178780198097229,,
0.16310769319534302,,
0.18674162030220032,,
0.22614826261997223,,
0.3262355923652649,,
0.19345968961715698,,
0.24227593839168549,,
0.20988062024116516,,
0.2677239179611206,,
0.2304655909538269,,
0.26104840636253357,,
0.3795449435710907,,
0.2117835432291031,,
0.2902736961841583,,
0.19766239821910858,,
0.2627605199813843,,
0.157908633351326,,
0.24269317090511322,,
0.19918636977672577,,
0.15887451171875,,
0.24204307794570923,,
0.21903662383556366,,
0.16997495293617249,,
0.20053920149803162,,
0.3853718936443329,,
0.2974366247653961,,
0.1500324159860611,,
0.16431261599063873,,
0.24432718753814697,,
0.23024621605873108,,
0.24149474501609802,,
0.18893744051456451,,
0.20567403733730316,,
0.16017292439937592,,
0.24509507417678833,,
0.19851985573768616,,
0.17560480535030365,,
0.23356187343597412,,
0.25338083505630493,,
0.2668905556201935,,
0.18508516252040863,,
0.23594284057617188,,
0.2369585782289505,,
0.19798222184181213,,
0.189969003200531,,
0.42316943407058716,,
0.20094899833202362,,
0.23463697731494904,,
0.17781944572925568,,
0.2536182701587677,,
0.21627210080623627,,
0.22340849041938782,,
0.2837170958518982,,
0.21396902203559875,,
0.17235948145389557,,
0.1981835961341858,,
0.196462020277977,,
0.21254676580429077,,
0.1831417828798294,,
0.190755695104599,,
0.18099172413349152,,
0.23573842644691467,,
0.30826714634895325,,
0.2251502424478531,,
0.3110623061656952,,
0.2360900342464447,,
0.23346470296382904,,
0.2405850738286972,,
0.19177444279193878,,
0.3209448754787445,,
0.2071247547864914,,
0.2307257056236267,,
0.19339630007743835,,
0.23414503037929535,,
0.23296408355236053,,
0.155574232339859,,
0.2097283899784088,,
0.20811127126216888,,
0.19219979643821716,,
0.19078825414180756,,
0.24633798003196716,,
0.15377390384674072,,
0.24160604178905487,,
0.279201865196228,,
0.16590556502342224,,
0.19247442483901978,,
0.1673787534236908,,
0.2855949103832245,,
0.192966029047966,,
0.18257951736450195,,
0.27944719791412354,,
0.2177261859178543,,
0.1804257333278656,,
0.26687538623809814,,
0.19702906906604767,,
0.1624065637588501,,
0.22759594023227692,,
0.12373284250497818,,
0.123888298869133,,
0.20737963914871216,,
0.1987842172384262,,
0.19525659084320068,,
0.28702548146247864,,
0.13663020730018616,,
0.1678672730922699,,
0.15287712216377258,,
0.24446284770965576,,
0.23938314616680145,,
0.15570148825645447,,
0.12386975437402725,,
0.1362214982509613,,
0.24151133000850677,,
0.20658725500106812,,
0.15229326486587524,,
0.12099415063858032,,
0.2162681370973587,,
0.18482650816440582,,
0.1179136112332344,,
0.21101994812488556,,
0.24385938048362732,,
0.2192675769329071,,
0.18968906998634338,,
0.15201354026794434,,
0.20815463364124298,,
0.13319814205169678,,
0.1650814563035965,,
0.22484172880649567,,
0.15394559502601624,,
0.17768079042434692,,
0.13108667731285095,,
0.20717670023441315,,
0.18852367997169495,,
0.2429584562778473,,
0.22481709718704224,,
0.155219167470932,,
0.31321343779563904,,
0.23896187543869019,,
0.2897668480873108,,
0.24426963925361633,,
0.23092475533485413,,
0.20988374948501587,,
0.29631733894348145,,
0.2276393473148346,,
0.2957597076892853,,
0.20081065595149994,,
0.2050531953573227,,
0.26146242022514343,,
0.22120563685894012,,
0.18893246352672577,,
0.16141095757484436,,
0.27318766713142395,,
0.2743002772331238,,
0.20269347727298737,,
0.232977032661438,,
0.14702951908111572,,
0.22150325775146484,,
0.2999134957790375,,
0.11653164029121399,,
0.1731540709733963,,
0.20097966492176056,,
0.18492093682289124,,
0.24116653203964233,,
0.18900039792060852,,
0.14916953444480896,,
0.1577736884355545,,
0.18231183290481567,,
0.19686326384544373,,
0.15074211359024048,,
0.2300952970981598,,
0.20370344817638397,,
0.16024675965309143,,
0.19223347306251526,,
0.12507715821266174,,
0.1469464898109436,,
0.23035021126270294,,
0.20062699913978577,,
0.1620732694864273,,
0.18775933980941772,,
0.2691456079483032,,
0.19465018808841705,,
0.35219642519950867,,
0.10569191724061966,,
0.15782082080841064,,
0.16234228014945984,,
0.36972498893737793,,
0.1567910611629486,,
0.23580823838710785,,
0.2182772308588028,,
0.16258807480335236,,
0.19176918268203735,,
0.2220204770565033,,
0.16734850406646729,,
0.17394788563251495,,
0.15727756917476654,,
0.17084117233753204,,
0.2615102529525757,,
0.21310824155807495,,
0.21220354735851288,,
0.18881919980049133,,
0.16540910303592682,,
0.20696966350078583,,
0.2193111628293991,,
0.2074902504682541,,
0.20284025371074677,,
0.27813464403152466,,
0.23560035228729248,,
0.25237372517585754,,
0.1787371188402176,,
0.20907218754291534,,
0.14127324521541595,,
0.23442359268665314,,
0.11963655799627304,,
0.14296148717403412,,
0.23957981169223785,,
0.19534704089164734,,
0.19089704751968384,,
0.1663922518491745,,
0.2005409449338913,,
0.13567104935646057,,
0.357230544090271,,
0.16906361281871796,,
0.2162119448184967,,
0.16511094570159912,,
0.2831427752971649,,
0.15096856653690338,,
0.1602826714515686,,
0.13880157470703125,,
0.2145988494157791,,
0.20720241963863373,,
0.18752636015415192,,
0.23354743421077728,,
0.13756850361824036,,
0.15680834650993347,,
0.195682093501091,,
0.14196047186851501,,
0.23458261787891388,,
0.1837576925754547,,
0.1370163857936859,,
0.2012721300125122,,
0.11727692931890488,,
0.25778570771217346,,
0.15410076081752777,,
0.2308807522058487,,
0.17972959578037262,,
0.17132426798343658,,
0.16154563426971436,,
0.2014126032590866,,
0.11075329035520554,,
0.1439870297908783,,
0.1616467982530594,,
0.14769399166107178,,
0.16145803034305573,,
0.20293697714805603,,
0.19416970014572144,,
0.18143761157989502,,
0.11911711096763611,,
0.2477053850889206,,
0.1597539633512497,,
0.16729307174682617,,
0.19740577042102814,,
0.15973570942878723,,
0.16508863866329193,,
0.20349685847759247,,
0.18438191711902618,,
0.12568950653076172,,
0.16209754347801208,,
0.1582745462656021,,
0.2034716159105301,,
0.13038262724876404,,
0.16473102569580078,,
0.1422796994447708,,
0.18371334671974182,,
0.19585773348808289,,
0.2228044718503952,,
0.22691452503204346,,
0.1966954469680786,,
0.20570726692676544,,
0.13817374408245087,,
0.2089245766401291,,
0.1828787475824356,,
0.286088228225708,,
0.15523923933506012,,
0.16000312566757202,,
0.2838270366191864,,
0.1478062868118286,,
0.12430136650800705,,
0.16997861862182617,,
0.0960625633597374,,
0.16172920167446136,,
0.18159902095794678,,
0.17678166925907135,,
0.18716390430927277,,
0.21162013709545135,,
0.2578125,,
0.11389303207397461,,
0.12240876257419586,,
0.1421484798192978,,
0.17415879666805267,,
0.1100294217467308,,
0.12622566521167755,,
0.15059033036231995,,
0.16444125771522522,,
0.19232997298240662,,
0.15530461072921753,,
0.15429669618606567,,
0.14655490219593048,,
0.11025898158550262,,
0.1678999662399292,,
0.18807995319366455,,
0.0563042014837265,,
0.26270174980163574,,
0.0876995101571083,,
0.25184717774391174,,
0.1358923465013504,,
0.1818678081035614,,
0.21112845838069916,,
0.08124211430549622,,
0.1320115029811859,,
0.13849587738513947,,
0.18263815343379974,,
0.18915721774101257,,
0.24299608170986176,,
0.2507655620574951,,
0.19915615022182465,,
0.14481998980045319,,
0.18492424488067627,,
0.15424786508083344,,
0.12692254781723022,,
0.11639236658811569,,
0.11527387797832489,,
0.17594385147094727,,
0.08923255652189255,,
0.15625642240047455,,
0.11588505655527115,,
0.17446790635585785,,
0.09375421702861786,,
0.1344490945339203,,
0.12798964977264404,,
0.15310528874397278,,
0.12566035985946655,,
0.17809386551380157,,
0.09206655621528625,,
0.20713357627391815,,
0.09692133218050003,,
0.1724451780319214,,
0.2144896537065506,,
0.22356081008911133,,
0.06241662800312042,,
0.21486005187034607,,
0.20933376252651215,,
0.1156802624464035,,
0.20095375180244446,,
0.15163472294807434,,
0.173545703291893,,
0.13514184951782227,,
0.20920772850513458,,
0.22288057208061218,,
0.15315070748329163,,
0.16937026381492615,,
0.2104669064283371,,
0.1310061514377594,,
0.07309573888778687,,
0.18790124356746674,,
0.15943442285060883,,
0.2447989583015442,,
0.12086724489927292,,
0.12481960654258728,,
0.10811706632375717,,
0.17516231536865234,,
0.1952463984489441,,
0.10134554654359818,,
0.07645423710346222,,
0.15309619903564453,,
0.11264584213495255,,
0.1302618682384491,,
0.1785549372434616,,
0.07978969067335129,,
0.09370200335979462,,
0.35784491896629333,,
0.12196750938892365,,
0.05482080578804016,,
0.16947723925113678,,
0.14716358482837677,,
0.1805231273174286,,
0.12529830634593964,,
0.0744476467370987,,
0.19052432477474213,,
0.1937769055366516,,
0.17503999173641205,,
0.07313413918018341,,
0.13925701379776,,
0.15206673741340637,,
0.1828954666852951,,
0.15030501782894135,,
0.16371513903141022,,
0.1688663810491562,,
0.09249691665172577,,
0.08472882956266403,,
0.1417807936668396,,
0.07758522778749466,,
0.2077309638261795,,
0.13136041164398193,,
0.12081821262836456,,
0.19279688596725464,,
0.19591861963272095,,
0.11301510781049728,,
0.12665925920009613,,
0.1525641679763794,,
0.16384345293045044,,
0.08178948611021042,,
0.19533707201480865,,
0.13449953496456146,,
0.10377275198698044,,
0.18262745440006256,,
0.07680758833885193,,
0.1668403297662735,,
0.11663342267274857,,
0.10879480093717575,,
0.2144070267677307,,
0.09658166021108627,,
0.1529550552368164,,
0.14048588275909424,,
0.2128944844007492,,
0.05795574188232422,,
0.18081200122833252,,
0.1876635104417801,,
0.11123713850975037,,
0.09771380573511124,,
0.1174968034029007,,
0.18407803773880005,,
0.10218091309070587,,
0.12188699841499329,,
0.08189619332551956,,
0.13957419991493225,,
0.20710299909114838,,
0.2161887288093567,,
0.06508813053369522,,
0.15787744522094727,,
0.11646697670221329,,
0.14134497940540314,,
0.08950324356555939,,
0.04997507110238075,,
0.11246230453252792,,
0.04736796021461487,,
0.0712151750922203,,
0.09966355562210083,,
0.12597158551216125,,
0.08176936209201813,,
0.11482488363981247,,
0.2789091467857361,,
0.11770683526992798,,
0.1687757670879364,,
0.11028912663459778,,
0.1552973985671997,,
0.1799304038286209,,
0.1487758904695511,,
0.1597377210855484,,
0.07951033115386963,,
0.06563867628574371,,
0.1535184532403946,,
0.09981871396303177,,
0.20868316292762756,,
0.126365065574646,,
0.18445850908756256,,
0.10116830468177795,,
0.11902462691068649,,
0.19474349915981293,,
0.1926581710577011,,
0.28782907128334045,,
0.2096792459487915,,
0.08693753182888031,,
0.1854972243309021,,
0.13631436228752136,,
0.04960062354803085,,
0.1960039585828781,,
0.10772044211626053,,
0.0846937745809555,,
0.2014930695295334,,
0.16457127034664154,,
0.14994432032108307,,
0.13257993757724762,,
0.1338651329278946,,
0.12957918643951416,,
0.13478124141693115,,
0.13282708823680878,,
0.15458709001541138,,
0.13366498053073883,,
0.09313573688268661,,
0.19754940271377563,,
0.10810405015945435,,
0.22319895029067993,,
0.14304690062999725,,
0.12442059814929962,,
0.10360343009233475,,
0.1593027114868164,,
0.10570632666349411,,
0.06673837453126907,,
0.14491038024425507,,
0.1944866180419922,,
0.08346638828516006,,
0.17670978605747223,,
0.1177666187286377,,
0.08669647574424744,,
0.10453880578279495,,
0.22240126132965088,,
0.11215509474277496,,
0.09458640962839127,,
0.13071125745773315,,
0.15395787358283997,,
0.16449479758739471,,
0.15371723473072052,,
0.1261792927980423,,
0.15581506490707397,,
0.13289874792099,,
0.1337771862745285,,
0.09131067991256714,,
0.13483770191669464,,
0.12329083681106567,,
0.1263982355594635,,
0.15393415093421936,,
0.14385433495044708,,
0.06059427186846733,,
0.10248725861310959,,
0.18452706933021545,,
0.11804325133562088,,
0.06815610080957413,,
0.1924494504928589,,
0.2609466016292572,,
0.19565123319625854,,
0.0799281895160675,,
0.06977831572294235,,
0.1852087825536728,,
0.07003788650035858,,
0.09602737426757812,,
0.169292151927948,,
0.14404359459877014,,
0.14842116832733154,,
0.05311932414770126,,
0.2061953991651535,,
0.07476139813661575,,
0.1882227659225464,,
0.14647641777992249,,
0.11924761533737183,,
0.16118061542510986,,
0.05773784965276718,,
0.21302765607833862,,
0.2045811265707016,,
0.14679597318172455,,
0.10927610099315643,,
0.08901602029800415,,
0.07657234370708466,,
0.20132118463516235,,
0.14357997477054596,,
0.0878073126077652,,
0.12759432196617126,,
0.08983069658279419,,
0.12908123433589935,,
0.1930922567844391,,
0.18756814301013947,,
0.09492963552474976,,
0.11443203687667847,,
0.18090543150901794,,
0.07614903151988983,,
0.10290288925170898,,
0.16734763979911804,,
0.16238504648208618,,
0.12496938556432724,,
0.09296125173568726,,
